2.349756949101214441e-03,1.875851383029689557e-03,3.136058052341430397e-03,5.529421019794196306e-03,6.902780086248311298e-03,3.144340363120782817e-03,2.008489870347503724e-03,3.275105242351552398e-03,1.161086693150135095e-02,6.813657060465587272e-03,8.446079191315788298e-03,3.092937673122975739e-01,4.384840433751685702e-03,1.541264891361336393e-03,2.635105210111336315e-03,7.072090730080970999e-03,2.950406040350877623e-03,1.415459552840417964e-03,1.949750202928340059e-01,3.280697412574224304e-03,1.466562709751450810e-01,8.501564716545206499e-03,2.911041356697030482e-03,8.817786336039136821e-03,1.982099426929825013e-03,7.527951189200404215e-03,1.685733160172739895e-03,1.252178840932186184e-02,2.575827677766531418e-03,5.167685808120782952e-03,1.336866988085356946e-03,2.801010749811065712e-03
6.064407541093676983e-04,3.641102524593758851e-03,5.769922792012850514e-04,5.717579100182043411e-04,5.606239864991801984e-04,5.846821963388461113e-04,5.815538645910699146e-04,5.445844930644121911e-04,5.932132022344366491e-04,5.565342890549189112e-04,3.680823736134158138e-03,5.810653863372156579e-04,5.888321332191304592e-04,7.166702473409210543e-04,5.529119559431469122e-04,6.870581486367671135e-04,5.581672297058398909e-04,6.014328081072463188e-04,3.221712493049234526e-03,6.323848417961954078e-04,6.060590679104980181e-04,5.799366103005341479e-04,8.900310929506808355e-01,5.737399752554471228e-04,5.813543583544227055e-04,5.693125189745663244e-04,1.156143147948318455e-02,8.579995443680801803e-02,6.958472848037197591e-04,5.572926970186554974e-04,8.657771086934618662e-04,5.556919148467433667e-04
2.086209995853238307e-03,1.570159742341430955e-03,3.949834131309041922e-03,2.952883429166666945e-03,6.754581341973684566e-03,2.683664701440620966e-03,1.819786795707827205e-03,2.319324205049932974e-03,9.402074689463562479e-03,3.960769350843454384e-03,8.829164578120782605e-03,1.911301776256174312e-01,2.853015419645749985e-03,1.270113599698448250e-03,1.694742164756410287e-03,7.314393654787449718e-03,2.235283122290823536e-03,1.218474327917948644e-03,1.127741458316363216e-01,2.586191158508097544e-03,2.259571324478340526e-01,1.218038162609648943e-02,2.262387411889339294e-03,6.752670168488530099e-03,1.777165812258772433e-03,4.327183320728745716e-03,1.354341040840755916e-03,1.646377934285424977e-02,2.372443891201080068e-03,2.755947603353575345e-03,1.339183681991565084e-03,2.157551848647097648e-03
6.118006075380354137e-04,4.358997465532517789e-03,5.704883905573805616e-04,5.680740140018038491e-04,5.620108617753093649e-04,5.867023985476233243e-04,6.081928177882210598e-04,5.326588275730566140e-04,5.914110140735754414e-04,5.560803243755644155e-04,3.097668460242544199e-03,5.802933843471233099e-04,5.882963028535289100e-04,6.711047298879303184e-04,5.516488285742839059e-04,6.558931281743631079e-04,5.538939874773511542e-04,5.914213447486724954e-04,3.024322500364355279e-03,6.327826967123780302e-04,5.997840286110150488e-04,5.776846325652747584e-04,8.987900678531626220e-01,5.739031731685183269e-04,5.779412273562225004e-04,5.783305714745819040e-04,8.432761432155993706e-03,7.550700274021630853e-02,6.694772575806480280e-04,5.702352398886895244e-04,8.518631915264938959e-04,5.525840959206005168e-04
2.174069687563427895e-03,1.135858273547908290e-03,4.309841639534412426e-03,1.944693266430499567e-03,6.578170020165316836e-03,1.753974686481105626e-03,1.489502930168354203e-03,1.767189875231106079e-03,9.772006233367068473e-03,3.356106596926450737e-03,9.438087962165992231e-03,2.460789613219871996e-01,2.276984472155870517e-03,9.373048249190281834e-04,9.978072756120111558e-04,8.078087679018217809e-03,1.807074515379554665e-03,9.259128452588392478e-04,1.451147256149426523e-01,1.550950818647098836e-03,2.560646726016835295e-01,1.343798346278677301e-02,2.023163916842105840e-03,6.677228640057353802e-03,1.501299810087719771e-03,3.454662782132252898e-03,9.522875955904179252e-04,1.861857117396760811e-02,2.131182870526315658e-03,1.758834222297571545e-03,1.109719066292173036e-03,1.699851608788798723e-03
6.413279047230150591e-04,3.829221832479059919e-03,6.007375909369704232e-04,5.953330296649782380e-04,5.900251787773316868e-04,6.130647913171499057e-04,6.274282297631345951e-04,5.528286348189715869e-04,6.100461500538282428e-04,5.759272123883669341e-04,2.686291073422479407e-03,6.069313015990314550e-04,6.143140596932809448e-04,7.141648778794044668e-04,5.638449233358268278e-04,6.675213355733123233e-04,5.773122903031216750e-04,6.356944603321321293e-04,2.730619966851067625e-03,6.626902911446180301e-04,6.294036682157611029e-04,5.893281052336761224e-04,8.656605265756034395e-01,5.963393100762916666e-04,6.081904546672717033e-04,5.975711855471159493e-04,8.066281054122628053e-03,1.120130033504149608e-01,7.672760470092091379e-04,6.017738908892721842e-04,8.965134133403882162e-04,5.746292286020812786e-04
2.172457260728744618e-03,1.625280865037449871e-03,3.320067825195681648e-03,2.837514165421727279e-03,4.199449094699730760e-03,1.740755449481781085e-03,1.876277525505735911e-03,2.120648318768555973e-03,8.440553872597841151e-03,3.901414707125505903e-03,6.285112372405533311e-03,2.170779713208096928e-01,2.818288145583670076e-03,1.362795753270917842e-03,1.594119260688259352e-03,5.992645360823212024e-03,2.197242118670715040e-03,1.338115609889744140e-03,1.355843980799055215e-01,2.396287092140687858e-03,1.099981567074426458e-01,8.041954849068826128e-03,2.517704994570849671e-03,5.420613943279353406e-03,1.799869377024966750e-03,4.357320415003373276e-03,1.376579078772604712e-03,1.077907949347840788e-02,2.269559037105263292e-03,2.675308906329283698e-03,1.345048316042679170e-03,2.184229957718623796e-03
5.622879032016808373e-04,3.534837644708588474e-03,5.384133487576750390e-04,5.423768448273406928e-04,5.429956023406519667e-04,5.613843155630627180e-04,5.415421984560550833e-04,5.290544654123924837e-04,5.642323146996685744e-04,5.335191240094988357e-04,2.164712210722591346e-03,5.497032248764534149e-04,5.605217413951866937e-04,5.931960912178409423e-04,5.249483887639526869e-04,6.031608420916198966e-04,5.325422759692399711e-04,5.573491550209928478e-04,2.472942757861205758e-03,6.005765144543071888e-04,5.577228861706551646e-04,5.631954423799079377e-04,8.857428645924447785e-01,5.448074397043266770e-04,5.520948399543606664e-04,5.491587704225084528e-04,8.896427795415105463e-03,9.281937717430452373e-02,6.488633453505199484e-04,5.526635257787253577e-04,6.998080641358460537e-04,5.334832616250046074e-04
3.138797905842104913e-03,1.706467041931174385e-03,7.004962829483805421e-03,2.597516555509447270e-03,1.029497265809379072e-02,2.922041822729419536e-03,2.307285344615047501e-03,2.695307813215249565e-03,1.482456302835020306e-02,4.798959037543858858e-03,1.485184916421052916e-02,1.749706768752699038e-01,3.596534946167340846e-03,1.365130853119432509e-03,1.489281931767882320e-03,1.282323209901484358e-02,2.928054134442645198e-03,1.268310515375303989e-03,1.038023051612044639e-01,2.771877807405532905e-03,3.327179630149055267e-01,2.098638927486842429e-02,3.139156856521592518e-03,1.014765025310391221e-02,2.366509662385290428e-03,4.981712439628879427e-03,1.394877607774798033e-03,2.922730596609648956e-02,3.482878917226720373e-03,2.460249428609986768e-03,1.453034145692982167e-03,2.702083027406545438e-03
5.837531696973954649e-04,4.479515947676670530e-03,5.544012455269375873e-04,5.680935079716473678e-04,5.556779154102278436e-04,5.697369796200227364e-04,5.670463370106684818e-04,5.330994196765427443e-04,5.716153148320297309e-04,5.436140276613782773e-04,2.983391325585739093e-03,5.627536578222925526e-04,5.693063659257315565e-04,6.459918116810767913e-04,5.378902836351640362e-04,6.361495292558710327e-04,5.422046565721326148e-04,5.753880656757529499e-04,3.532097688181903491e-03,6.057085962868543607e-04,5.854750831090756256e-04,5.707874318437014321e-04,8.810023226118466333e-01,5.593407732470500162e-04,5.649915460951569811e-04,5.493299325035378051e-04,1.124796325808689879e-02,9.007319222542051196e-02,6.367969410240244569e-04,5.772994205130391882e-04,7.867498877592445875e-04,5.408369000054378487e-04
2.367620525097165803e-03,1.365502555319500445e-03,5.112817876396761121e-03,2.684263390472335122e-03,7.020926213208501451e-03,2.243492000024291042e-03,1.774741308812415779e-03,2.012373796101552328e-03,1.212534245671390010e-02,4.009912717493252336e-03,1.069689142102226743e-02,2.684135445363123873e-01,2.903150329004723813e-03,1.117190196949055482e-03,1.346879940509109440e-03,1.009117545381241557e-02,2.250918726090418015e-03,1.061659858241396307e-03,1.594900570368252557e-01,2.173610549946693518e-03,2.933402940019973482e-01,1.631567768643050337e-02,2.224236921184211038e-03,7.347490517243588162e-03,1.793889002926451082e-03,4.536258163066801859e-03,1.135982780049089782e-03,2.276274531625505776e-02,2.604510471359648346e-03,2.466566584794196906e-03,1.090660761769904992e-03,2.093457761979757026e-03
6.060518791549059136e-04,5.294568076228179515e-03,5.635691279719605949e-04,5.802702499032223824e-04,5.675974133041679966e-04,5.862524158615083124e-04,5.870383170486248884e-04,5.477286292894380888e-04,5.962968756539015593e-04,5.555124518308542829e-04,2.493016122351440420e-03,5.826803057630913036e-04,5.895188337685576974e-04,6.682862241819719547e-04,5.453645675172241920e-04,6.481224490151795293e-04,5.552936879178972315e-04,5.855471825174916357e-04,3.003174480350310257e-03,6.302181026129309452e-04,6.122770957634604680e-04,5.794127170295349915e-04,8.722294895521578439e-01,5.738612866629152478e-04,5.792075915082763732e-04,5.841938305172020979e-04,1.058274368304316926e-02,1.037770911373763760e-01,6.870413157034438532e-04,5.895780198730117636e-04,7.772481700298024352e-04,5.536056382890545144e-04
2.224617623648784872e-03,1.576869902782051429e-03,4.352403663630229243e-03,2.362444327365046965e-03,6.707173860863698336e-03,2.307012065755060463e-03,1.910069589608299383e-03,2.272512670610662457e-03,9.291976554379218281e-03,3.624455238792173052e-03,8.930178712894736720e-03,2.000274099526450633e-01,2.784548377688933485e-03,1.281366593831039609e-03,1.453178931149460120e-03,7.481890612172741907e-03,2.242272950327260910e-03,1.260171029807422190e-03,1.131362768973313004e-01,2.198615424858299701e-03,2.227568127706612833e-01,1.214890539651484330e-02,2.496412305325911192e-03,6.563532107152496471e-03,1.860073993384614866e-03,3.784668824524291004e-03,1.316003480486504802e-03,1.642834996864035377e-02,2.518922081528339896e-03,2.222331331140350516e-03,1.465093138522671409e-03,2.139556816316126164e-03
6.177354174803223463e-04,5.104398634730500373e-03,5.947847929688846770e-04,5.933976665345674049e-04,5.808539245601260399e-04,5.957362543092495789e-04,5.736872994785057129e-04,5.643390330150186351e-04,6.198760515210017651e-04,5.656403332018819508e-04,2.901096586760477155e-03,6.031091794435856435e-04,6.068360927303230153e-04,6.764517326708766650e-04,5.517076403641369559e-04,6.445572774700247419e-04,5.648088533770373064e-04,6.040816891539197136e-04,2.483779119885806339e-03,6.675107462702765428e-04,6.329509147872216298e-04,5.962278652376424475e-04,8.677454006332525616e-01,5.786332420530856382e-04,6.014816988075772980e-04,5.767728193465157917e-04,1.129677037135019650e-02,1.072495662100096808e-01,7.040450106959516511e-04,5.779503425207667758e-04,8.092446748577476799e-04,5.691310716032122472e-04
1.582271311805667335e-03,1.129157714281039905e-03,2.985859968920377520e-03,1.893822180762483624e-03,5.284093820988529019e-03,1.696979673702766903e-03,1.342489774750000144e-03,1.607484330978407178e-03,6.395386561457490175e-03,2.800385348306342389e-03,6.293585545222673411e-03,2.234458468430667866e-01,1.905641289554655662e-03,9.359308634945685650e-04,1.051166178417678497e-03,4.841480150573549725e-03,1.507862971990553153e-03,9.473567975782388063e-04,1.314004786509210543e-01,1.760097346907894735e-03,1.702210206749729948e-01,8.863400442540487340e-03,1.721810732439271177e-03,4.990612749318486772e-03,1.326079333481780791e-03,2.922139594719973168e-03,9.750608037267203014e-04,1.136342336441295738e-02,1.707828275259784144e-03,1.734748029203778651e-03,1.158085451227395179e-03,1.483359266221322397e-03
6.025888328503915554e-04,5.274112265211895918e-03,5.591949352135202863e-04,5.764055431173660711e-04,5.616577236928581556e-04,5.856896036873868866e-04,5.859579889249523586e-04,5.337679290804172964e-04,5.772949656580450692e-04,5.509263246324050270e-04,3.180356960530266938e-03,5.755894332930407099e-04,5.821489732148912681e-04,6.411654152825688223e-04,5.411318143642176960e-04,6.501181766106229210e-04,5.536691941777439939e-04,5.903606796539385493e-04,3.718616184576411989e-03,6.282272944743272748e-04,5.960672207625618063e-04,5.838009584144361261e-04,8.779878902244229177e-01,5.746328460264448065e-04,5.811934088482082492e-04,5.609632253012553429e-04,1.025020758844786932e-02,9.397482754302052821e-02,7.040295405221263028e-04,5.870855405386224283e-04,8.563071522370889824e-04,5.542519157513878768e-04
1.770553203439945459e-03,1.256227240576923351e-03,2.986556218687583253e-03,2.975376888238866202e-03,5.288538394004723558e-03,2.027132855917678812e-03,1.453414512457490166e-03,1.952378624822873835e-03,7.833496012938595196e-03,4.036103606045883703e-03,6.903306175232793232e-03,3.145815611968420522e-01,2.609498593383940534e-03,1.066889970972335205e-03,1.437420179278003050e-03,5.817516158522267368e-03,1.857804694962888678e-03,1.026417295625168830e-03,1.876413576558096930e-01,2.022248692044534019e-03,1.939045584857995996e-01,9.207156342257083112e-03,1.787678165613360275e-03,5.918588158987852198e-03,1.430440099973009525e-03,4.404098595553304976e-03,1.103983352521255680e-03,1.246858227976720829e-02,1.869121141501349547e-03,2.755782343508771798e-03,1.060618274898278771e-03,1.764213326424426270e-03
5.652630048584130276e-04,4.040910354434687317e-03,5.458346811838898178e-04,5.395342721445532458e-04,5.308063244825990878e-04,5.573141730133581405e-04,5.517616190762889353e-04,5.195200217085361050e-04,5.602118050571786023e-04,5.333356858244223337e-04,2.741726741727657044e-03,5.419874796249802076e-04,5.534169467020258427e-04,6.141149472969046784e-04,5.262213733740129162e-04,5.835114078298966889e-04,5.360020446189990833e-04,5.402303113268486830e-04,2.698408602644294073e-03,5.743385242862977282e-04,5.538355283665201585e-04,5.514454970890637214e-04,8.879238799170335872e-01,5.411624952973361109e-04,5.522954321818550382e-04,5.483084984813295197e-04,6.942811267832979007e-03,9.019002117325533585e-02,6.219096960213542922e-04,5.450842512313182342e-04,6.680968820034900680e-04,5.283059956664653634e-04
2.305833059008771582e-03,9.825050891990557474e-04,5.649023245823212025e-03,1.411222341437246702e-03,1.181809541301281907e-02,2.478555227320849985e-03,1.421413752998988093e-03,1.866465398873144894e-03,1.209215849740553385e-02,3.260555803930500346e-03,1.410121055366059424e-02,2.263614004561403381e-01,2.095040957341430792e-03,7.422366289751016703e-04,7.594801556983809317e-04,9.392471468626857264e-03,1.699316840371120109e-03,7.502782506083329698e-04,1.255016211092645495e-01,1.062271339817813694e-03,3.926355578142273761e-01,2.003715748601889515e-02,1.975378261547571217e-03,9.679662112540485946e-03,1.468438593517881405e-03,2.983396526693657142e-03,7.919871953569497655e-04,2.658687328718960935e-02,2.283370924871794879e-03,1.241723852452766494e-03,1.125858533943657497e-03,1.596203580521591983e-03
6.575873008257150914e-04,4.492226329544354683e-03,6.025196035429558833e-04,6.075456727386766400e-04,5.876600993867965844e-04,6.142527712863441727e-04,6.368575531982578232e-04,5.691055665588926624e-04,6.290185187185186192e-04,5.766880956843314487e-04,2.217287443750370728e-03,5.905150187559598998e-04,6.219397200673569331e-04,7.298403470713650748e-04,5.694362836929932380e-04,6.825591065802326038e-04,5.760767828688020302e-04,6.192260712835475972e-04,3.175857850691803271e-03,6.668713844261245924e-04,6.433957384150581051e-04,6.011005139865556023e-04,9.014644895444977601e-01,5.973946721103333239e-04,5.938155026053360723e-04,5.964390000031985451e-04,9.480053127873803998e-03,7.631515628406497498e-02,6.894224499784720999e-04,6.094067177260653742e-04,8.535669920699679976e-04,5.678374975402384651e-04
2.659502488609649488e-03,2.446087994763832506e-03,3.694401163522268144e-03,5.730891018100540274e-03,7.480349613367072263e-03,4.479925692560728437e-03,2.612868421378204860e-03,3.943944367925100551e-03,1.131711745223684500e-02,7.087378987361672537e-03,8.970082196470986063e-03,1.664140922895445684e-01,4.976434126477732867e-03,2.016666177483130915e-03,3.127921278142712942e-03,7.417966904672740162e-03,3.598092499476383647e-03,1.888153413095412098e-03,1.077558144700674625e-01,4.047596367732792660e-03,1.067920327553710941e-01,8.133964721305664974e-03,3.441593299163293266e-03,9.182378547172739131e-03,2.534121712077597698e-03,7.693927600752360763e-03,2.159127320899797454e-03,1.185058475949392516e-02,3.211469447871120181e-03,5.439760340654521166e-03,1.824965806885458846e-03,3.439937313330296721e-03
